12036,387141,99.732758,458280.960787,460540.635624,72.654299,1054.261756,0.000099,136.939809,0.181108,136.939809,70.138332,1138.503269,0.506431,31,8,0,12036,71.246537,2009.408339,0.514555,0.706708,329.224256,1,23,0.107624
4148,107613,99.374558,124893.249056,-864233.383000,274.025352,25975.290320,0.000248,464.953642,1.262077,464.953642,271.598620,26633.359355,0.648416,23,8,0,4148,231.098944,33807.615549,0.648949,0.358292,1064.201867,1,9,0.036961
14613,569460,99.733324,42443.803852,261507.847000,61.463453,643.523520,0.000000,147.110605,0.255465,108.364003,47.935119,532.325612,0.557118,29,16,0,14613,47.337657,812.318360,0.538422,0.084191,204.802033,1,13,0.083261
12343,160357,99.894744,929164.803000,-1018607.212000,133.734308,9909.135123,0.401429,268.411093,0.401429,268.411093,129.052346,9654.431302,0.687119,20,2,1,12343,95.402991,9205.257809,0.681267,0.255191,563.059229,1,16,0.052832
11840,490872,99.649841,417278.943225,264068.140900,10174.544864,14142967.745008,0.000000,22501.641913,4188.100496,11306.842121,7028.297144,4925319.503668,0.498969,29,18,1,11840,6330.162609,13393268.143563,0.499254,68.260095,29435.388259,1,3,0.039566
14391,568025,99.725725,1185405.352624,3181656.347000,270.011863,31192.018195,0.000000,504.672792,0.173429,504.672792,266.101316,32439.907099,0.616817,27,18,1,14391,219.679875,32750.460694,0.609029,0.893499,1295.680412,1,11,0.081026
6920,359079,99.250144,345712.942116,-338574.267200,91253.410707,9194676734.557051,0.000000,388590.586688,1.312184,1653.315077,558.268301,194643.453991,0.504641,32,26,0,6920,79073.812202,8753759790.526020,0.553230,27.293881,540991.708823,0,60,0.263694
15189,288332,99.875022,-1571541.516000,-1947176.913000,214.403603,10331.010430,1.000000,348.396389,2.115478,348.396389,204.119890,10152.957682,0.616224,31,2,1,15189,144.547799,12459.678533,0.613538,0.636671,693.137454,1,8,0.054718
4575,146132,99.301827,-81.719316,-313.690000,29.807048,73.331507,0.000000,50.120998,0.181108,50.120998,27.416144,106.427800,0.499903,21,16,0,4575,26.657489,202.887908,0.441609,0.516092,89.112676,1,19,0.060660
17476,698603,99.771258,-2257.448829,990.470000,60.257741,272.949692,0.000000,101.230987,0.727324,101.230987,55.134502,417.210197,0.499603,26,20,1,17476,49.511767,675.788928,0.458366,0.769904,187.384367,1,11,0.111078
8217,209328,99.689972,-1708.969444,467.360000,45.366201,165.614846,0.000006,86.938746,0.833847,75.686243,41.324570,236.727751,0.500165,20,10,0,8217,37.918130,427.932539,0.461238,0.344657,146.934185,1,11,0.047831
4934,162530,99.332371,-735798.192048,311303.948000,196.906107,8379.696837,0.000000,312.918729,2.397977,312.918729,192.800634,9338.662626,0.601064,22,16,1,4934,148.580379,10588.792691,0.593944,0.810826,601.349196,1,7,0.035253
15064,327465,99.855694,-1357297.847000,-661752.885000,128.204384,2814.904881,0.004167,222.061204,0.992434,222.061204,123.279246,3002.548057,0.591790,21,6,1,15064,100.041015,4684.157489,0.583094,0.340683,483.942246,1,12,0.076072
16579,248539,99.909577,-17024.820000,5522.470000,188.419701,3507.850511,1.000000,314.487958,1.006628,314.487958,170.514070,4043.043140,0.500201,24,2,0,16579,124.893420,6542.428307,0.493559,0.828751,634.154003,1,7,0.045213
12654,455101,99.715782,-911759.229956,869430.616000,221.442035,19921.357425,0.000000,484.419680,0.664952,484.419680,216.512313,21111.302483,0.540992,21,20,0,12654,174.262523,20101.036536,0.543885,0.478869,999.458593,1,5,0.042613
10104,151413,99.851688,-707071.683000,1028506.035000,154.965791,11477.611429,0.835654,312.854843,0.835654,312.854843,148.075101,10967.070982,0.671124,24,2,1,10104,105.041226,10000.961170,0.665490,0.166792,574.442209,1,10,0.032333
13619,496721,99.732193,175676.499518,181612.301300,70.865161,630.329246,0.000000,145.166170,0.482701,145.166170,66.261504,828.048286,0.553792,24,18,0,13619,59.637874,1249.002756,0.534091,0.642782,286.671912,1,9,0.067500
12061,293199,99.798444,151829.772667,-29597.642000,33.032338,157.873081,0.125000,75.098259,0.719462,61.641658,27.714156,154.442789,0.493380,30,4,0,12061,36.525850,444.573536,0.502022,0.184961,139.600153,1,24,0.101020
10167,436520,99.577703,-1490836.523459,-2607850.512000,378.007331,44779.837207,0.000000,775.856984,0.637403,775.856984,374.970052,45384.540598,0.643358,38,12,0,10167,304.158304,53330.991639,0.644342,0.811559,1730.743913,1,12,0.057286
19797,553855,99.858682,4998081.200000,-6926588.778000,468.813922,54332.319473,0.500000,732.123520,2.877790,732.123520,459.740289,56710.133782,0.628948,35,4,0,19797,436.927597,107030.587338,0.629561,0.790843,1906.952142,1,5,0.041816
15775,689929,99.722754,-6069070.290211,-1350968.259000,5632.109425,36515510.323296,0.000000,22893.661318,2.687252,850.561934,443.502755,85678.265528,0.677366,25,24,0,15775,5028.205942,43889602.347613,0.628419,4.432738,52716.275146,1,0,0.035679
7057,214970,99.568344,-357408.985102,-425908.093000,88.343000,2546.774274,0.000000,184.039980,0.817559,184.039980,84.708036,2826.149895,0.663087,21,14,0,7057,66.921798,2789.308777,0.649014,0.971748,406.706112,1,13,0.064758
6957,141276,99.708107,-1603988.034333,-113554.948000,281.756867,23016.235757,0.125000,516.086323,1.514477,516.086323,275.668298,23802.930594,0.622611,24,4,0,6957,245.456676,38493.990370,0.622358,0.905406,1290.881777,1,6,0.031315
6823,88597,99.809687,-3210433.530000,1872081.083000,43369.080530,225847448.757309,1.000000,67380.099082,18212.800606,67380.099082,38932.263804,232542092.606577,0.499185,20,2,0,6823,28064.139538,341596826.611841,0.501236,202.949483,125489.296453,1,3,0.018116
5934,253302,99.280645,177241.224244,179658.370200,1541.368135,1206007.427467,0.000000,4777.923270,3.033365,178.533010,96.554319,1537.788109,0.567891,24,24,1,5934,1369.729142,1758148.125683,0.511138,2.386373,9620.502328,0,3,0.024548
11477,278990,99.788197,-1663553.530333,-2516531.671000,309.962484,96975.722090,0.125000,795.298713,1.090806,795.298713,303.490721,97099.600966,0.533146,30,4,1,11477,282.055007,119595.173264,0.535521,0.281415,2072.340643,1,15,0.093547
17767,432045,99.863132,-367105.176177,361173.467606,70.899706,1755.317882,0.125000,191.572900,0.210950,191.572900,65.611993,1783.080252,0.598890,30,4,0,17767,61.392189,2237.692546,0.561400,0.126204,384.155651,1,28,0.162722
10078,347361,99.657995,458673.745609,-670389.494000,16703.617409,25004147.866963,0.000000,24977.333141,11240.786080,12489.300478,12079.097611,134338.203009,0.499859,22,18,0,10078,10611.512740,30458665.984359,0.501636,46.635162,35147.586331,1,3,0.034009
1291,16681,98.999149,-493.100000,-708.870000,43.745526,183.700055,0.380132,71.880159,0.380132,71.880159,39.953001,204.139798,0.500815,20,2,1,1291,30.697402,381.069275,0.472287,0.129748,110.295280,1,13,0.022520
14891,372064,99.832209,490157.321844,495356.077600,115.382258,1647.857872,0.000174,221.224942,0.840060,203.982099,109.328495,2078.433768,0.567609,22,8,0,14891,97.892072,3638.667193,0.559284,0.929765,457.739264,1,9,0.048708
13680,507290,99.728928,1047.076808,-1218.190000,53.239917,222.183089,0.000000,90.304629,0.492443,90.304629,48.738072,330.273788,0.499722,27,16,1,13680,45.497707,603.444467,0.449837,0.274375,194.059165,1,15,0.112109
12287,328346,99.782510,-189763.016733,-183378.248600,73.075005,713.317827,0.041667,144.609031,1.500000,144.609031,68.301867,862.644719,0.562322,28,6,0,12287,60.086692,1295.256901,0.521898,0.673107,275.883057,1,12,0.058449
4065,94125,99.430382,-334495.954317,1487556.984000,413.521881,93475.076827,0.000025,873.838408,0.557590,873.838408,411.830392,93807.491333,0.706890,20,8,0,4065,349.665812,107192.411800,0.702162,0.349138,2241.830861,1,15,0.055838
7393,326600,99.402449,117327.137620,-116676.236360,1951.400817,1795622.693538,0.000000,7904.405363,0.962188,144.720224,51.976647,670.179893,0.572602,27,22,1,7393,1387.964304,1380474.980393,0.531362,5.755533,11154.392577,0,2,0.035844
10547,476698,99.571466,200202.848320,-199564.563941,2324.291737,3307272.399763,0.000000,10528.155136,0.165034,183.351187,57.099517,1286.412671,0.602598,28,22,0,10547,1651.460403,2369606.865844,0.594011,3.769690,12667.988144,1,60,0.293106
18545,900916,99.738043,-1155267.823231,-575598.279000,3798.763610,19098050.980054,0.000000,17014.798206,0.639638,629.861585,304.688771,48893.849229,0.588843,30,24,0,18545,3399.132641,22422635.425652,0.575055,1.832076,36707.253692,1,0,0.046120
3288,49173,99.545155,-555101.638000,676571.143000,283.608909,48645.092115,0.552153,674.294637,0.552153,674.294637,274.891615,45397.109256,0.705181,23,2,0,3288,196.000657,41345.132465,0.701646,0.330730,1265.611836,1,13,0.045346
13924,493952,99.745225,-5443.924446,-554.640000,73.771446,417.417593,0.000000,123.422642,0.561993,123.422642,67.672985,629.656325,0.500894,23,18,0,13924,59.639525,1000.544664,0.467358,0.330991,239.130992,1,9,0.065327
2334,48276,99.113804,10639.815778,33456.263000,37.742812,418.361217,0.006944,108.742262,0.765805,85.289996,33.880511,370.715991,0.580212,20,6,1,2334,32.984500,533.337884,0.596429,0.361272,156.377430,1,27,0.069543
1815,50584,98.464464,3213.626188,-1591.496570,329.753484,20865.216543,0.000000,805.514895,87.062800,417.752091,227.894263,10540.898384,0.502865,20,12,0,1815,208.333619,17580.293140,0.497000,0.651310,788.667488,1,5,0.018561
3664,116984,99.128604,20853.477905,21722.931760,29.138967,200.644421,0.000000,81.256595,0.731180,81.256595,27.253418,228.898929,0.566893,21,16,0,3664,27.996291,309.982584,0.529928,0.359097,132.961677,1,53,0.151296
5338,135915,99.523009,-766156.664778,-1614192.310000,372.870563,99917.896163,0.000006,813.064619,0.530768,813.064619,370.213415,101024.275385,0.584752,20,10,1,5338,309.007030,103089.395429,0.581892,0.134449,2257.612892,1,14,0.041020
19606,891430,99.768095,2654.200341,2229.220000,66.867206,346.606970,0.000000,112.698976,0.913200,112.698976,61.189549,519.940797,0.499340,34,18,1,19606,56.114643,894.759205,0.450265,0.301817,212.173357,1,11,0.138170
11414,353557,99.728616,-1972648.900357,-1765191.777000,262.388104,34803.578490,0.000000,588.843497,2.021626,588.843497,252.907119,37071.044770,0.559533,24,12,0,11414,206.377918,38163.530917,0.553007,1.438035,1288.444042,1,6,0.036803
11024,418517,99.655623,1059.213406,323.670000,106.263589,875.335260,0.000000,189.018277,0.449552,177.816944,97.231809,1330.551022,0.498991,24,20,0,11024,83.708338,1931.319865,0.476063,1.690821,323.322616,1,7,0.046416
15776,744778,99.700751,-121232.463686,-177401.452500,178895.198448,17773070709.961308,0.000000,801740.401550,1096.312807,4100.931406,2334.140859,837172.811085,0.499426,30,22,0,15776,122987.366622,11798171171.419573,0.500394,149.592540,901562.561970,1,0,0.035772
18821,1552957,99.561596,757092.354928,553310.406400,57726690987.858177,5973870428436071186432.000000,0.000000,372324476589.029236,3.766243,96818666.210131,74146.498011,1931530185262.562744,0.441051,49,44,0,18821,30086033672.309177,2143320412070668664832.000000,0.569241,24.418065,349371805162.177185,0,60,0.616134
13531,624607,99.658849,8557.896092,644.010000,58666.482869,3233958011.068641,0.000000,282448.307282,1.884383,1632.395296,541.286035,205080.909810,0.497829,26,26,0,13531,49105.495201,2917648860.136024,0.488152,13.322287,323203.751621,0,60,0.320186
9892,365610,99.626363,-197.122314,338.280000,59.269235,275.195042,0.000000,122.996849,0.645101,99.814601,54.212290,408.445291,0.500490,26,16,0,9892,49.195253,707.507728,0.459782,0.596164,193.960221,1,9,0.051212
2634,66978,99.034615,15127.625189,-19444.847697,1534.640012,4465376.223565,0.000000,6556.623747,0.454435,5524.337156,1407.665579,4024474.926040,0.815270,20,10,1,2634,1192.895138,3556494.194147,0.817751,0.455949,12742.488240,1,85,0.129719
14803,562047,99.743508,371228.807001,86236.974300,3724.734444,2056851.338732,0.000000,8636.134388,1443.320287,4329.652620,2625.885035,812732.654447,0.499287,32,12,0,14803,2352.810209,1956785.183251,0.496121,12.887430,10558.749378,1,3,0.041951
7620,232156,99.600175,50120.435543,63459.841400,2193.105730,516877.126133,0.000000,3626.685027,1088.506283,1813.431038,1594.388857,42906.377479,0.500354,21,14,1,7620,1387.628398,567616.718519,0.501789,12.797579,5507.795345,1,4,0.025482
1143,31768,97.568370,4629.052855,-5052.310300,656.912640,41692.399678,0.000000,1006.355163,452.142355,503.225283,487.303034,219.354243,0.499752,20,12,0,1143,436.451054,57825.417268,0.509370,12.689436,1468.211963,1,4,0.015419
17367,442609,99.853253,26535.761667,377215.370000,8852.120893,6897012.237316,0.002778,17925.686849,6023.040154,9034.087634,7106.658133,840876.646231,0.500305,26,6,0,17367,6009.117868,10591979.388004,0.503731,95.725342,22995.543506,1,3,0.029184
1895,33972,99.053975,-389911.503333,106511.663000,255.245376,31016.279566,0.041667,450.389393,0.228265,450.389393,253.150105,30794.123117,0.679666,20,4,1,1895,231.023393,43007.018919,0.669213,0.751874,1006.402484,1,17,0.031581
8759,324662,99.576823,-998.641224,-226.390000,39.231486,122.321005,0.000000,65.648712,0.987641,65.648712,35.926693,181.541502,0.501262,27,16,0,8759,35.050888,346.404353,0.442150,0.454297,133.300970,1,16,0.077389
11446,322489,99.753846,-214458.416260,216066.252200,76.932980,797.091698,0.000099,148.390234,1.096358,148.390234,72.300206,994.757034,0.566287,26,8,0,11446,62.755037,1390.350205,0.529513,0.220324,287.089291,1,11,0.048643
12914,580572,99.651876,-2373.463992,-1583.010000,59.468844,265.299070,0.000000,99.349110,0.236212,99.349110,54.375418,406.127535,0.499040,31,20,0,12914,49.899838,675.343526,0.451371,0.548286,177.576181,1,10,0.075897
12288,478587,99.683044,811437.964969,813738.218000,167.547702,3012.082873,0.000025,269.719723,2.054421,260.141225,160.844311,3780.345072,0.570832,39,8,1,12288,147.248969,7797.817297,0.568710,0.350477,644.950067,1,8,0.066789
13584,475045,99.742558,-370142.422174,-373381.773600,91.129941,1112.237248,0.000000,170.221091,0.388330,170.221091,86.743492,1399.145609,0.579458,20,20,1,13584,70.103421,1670.303944,0.551947,0.328295,371.690123,1,10,0.079784
5060,215811,99.157107,19597.448118,40574.742900,124080.597618,9173130227.998951,0.000000,537976.853549,2300.290025,7142.771168,4254.492730,2209137.887966,0.499007,24,24,0,5060,107102.175889,11074300033.534168,0.497426,137.758082,782721.629588,0,60,0.203230
4818,188999,99.185810,33817.447952,32983.966790,1454.883937,897927.742878,0.000000,5730.413365,1.223024,120.421105,38.541856,382.128604,0.545678,22,22,0,4818,1021.082663,674281.365299,0.516378,7.287649,6564.993853,0,60,0.257049
19719,699703,99.820053,7315154.477935,2941097.814000,493.396257,82275.949624,0.000000,802.409690,1.692563,802.409690,481.984272,89689.698743,0.657915,23,18,1,19719,399.736637,96994.762438,0.654208,0.667816,1891.415713,1,7,0.081446
12249,398971,99.734087,-5534.215194,-2101.350000,135.786224,1445.411189,0.000000,240.189049,2.795819,229.021419,124.521320,2159.796908,0.501119,20,18,0,12249,106.678504,3162.846012,0.484679,0.610188,403.930508,1,5,0.057429
13875,917115,99.523615,14928.669075,-4092.430000,521856.109522,367174982495.334351,0.000000,2823743.029040,4.254332,8669.998804,2566.279245,8600465.292296,0.500566,43,30,0,13875,473388.258294,379917799926.763794,0.493926,18.207638,3664213.558593,0,90,0.591485
16504,1090626,99.599597,-549835.255256,-554019.350000,3898.421429,7782295.863634,0.000000,14110.805661,0.428528,219.653113,104.670259,1997.447413,0.576240,49,22,1,16504,2683.743313,5013938.879751,0.497814,10.238147,17347.703916,0,2,0.079281
16440,789494,99.707891,-1244979.841550,147177.727000,99014.873155,12419254164.717638,0.000000,488273.087337,1.218325,1645.381178,551.085265,206290.779354,0.501861,28,26,1,16440,80568.248009,10002616240.615639,0.550658,10.308406,728666.368420,1,0,0.038169
7275,203464,99.615566,-4214111.438478,2270962.579000,751.043042,325714.334365,0.000000,1710.404501,0.891862,1710.404501,748.871678,327549.876540,0.690701,20,12,0,7275,608.734826,335078.642904,0.690326,0.806718,4089.040211,1,8,0.038332
19366,570877,99.847783,230596.363333,-163816.884000,3779.791805,1204846.295238,0.166667,6848.202032,2864.972764,3438.140594,3064.137788,30041.872701,0.499959,31,6,0,19366,2570.972662,1908641.424765,0.498872,17.419661,9010.636742,1,3,0.041815
11488,160729,99.878212,-207061.599774,197708.298218,58.998092,849.414609,0.243311,136.918826,0.243311,136.918826,54.478509,859.355951,0.584974,21,2,0,11488,40.057312,899.973846,0.562226,0.217440,246.350792,1,12,0.036647
14780,649746,99.702563,174078.085448,176090.982000,64.485258,436.381160,0.000000,121.670071,0.186624,83.751628,45.498357,306.134010,0.507014,30,20,0,14780,48.448564,722.472181,0.511362,0.106345,172.011841,1,11,0.090875
10357,232849,99.782927,-296845.528414,292942.254440,66.668155,856.495209,0.001389,132.384421,0.699269,132.384421,63.354094,923.478744,0.575752,22,6,1,10357,52.810236,1250.169870,0.547966,0.534526,304.433286,1,12,0.079576
4072,107692,99.350517,-20158.172334,-10499.828890,908.100831,120993.091660,0.000002,2120.545584,369.317022,1070.764480,657.316161,47066.268016,0.500444,21,10,1,4072,585.259639,127186.789449,0.494870,9.272952,2735.046413,1,4,0.021937
5879,187862,99.456459,2475744.911409,1744253.921000,530.477989,122240.664792,0.000000,1021.120211,1.316518,1021.120211,526.569219,124280.803697,0.684707,21,16,1,5879,431.228658,130819.002769,0.681242,0.303893,2484.593325,1,8,0.035171
2549,33062,99.491150,-426355.846000,1138295.394000,536.665530,96500.114751,0.500000,903.271117,0.903244,903.271117,535.191103,95998.669720,0.589088,20,2,1,2549,387.956523,111805.548207,0.583915,0.470061,1947.717427,1,11,0.019834
15323,684156,99.708615,370048.814947,-366246.359583,2982.978204,9392576.017652,0.000000,17922.281285,0.663835,402.202585,152.332235,15044.818003,0.674282,26,24,1,15323,2643.516746,11092909.036129,0.672765,1.313769,30751.176933,1,0,0.050655
9132,296425,99.644546,-200637.847778,198547.250000,117.661825,1592.811742,0.000018,202.445869,0.842641,202.445869,110.042715,2099.874227,0.554740,28,10,0,9132,94.254841,2990.884595,0.528498,1.029542,446.403941,1,7,0.038973
2043,39331,99.057680,496195.017333,-600583.038000,488.279997,99390.872869,0.083333,974.401890,1.123835,974.401890,483.744095,96439.263882,0.640165,22,4,1,2043,454.894088,152251.862391,0.637541,1.972848,2056.269837,1,18,0.038296
